open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1627776000000,0.7465,0.7474,0.7401,0.7449,18300408.4,1627776299999,13597725.01540,11494,8874963.0,6595719.98097,0
1627776300000,0.7448,0.7474,0.7445,0.7467,6837274.0,1627776599999,5099541.89004,5512,3828073.4,2855329.15676,0
1627776600000,0.7467,0.7488,0.7462,0.7477,9062802.2,1627776899999,6772693.18303,4942,4440198.5,3319047.53529,0
1627776900000,0.7476,0.7486,0.7460,0.7486,4412591.3,1627777199999,3297516.72736,3588,2739695.4,2047722.28079,0
1627777200000,0.7486,0.7511,0.7480,0.7503,4182662.5,1627777499999,3136233.70781,4284,2307007.0,1729953.08872,0
1627777500000,0.7503,0.7507,0.7498,0.7500,1885109.1,1627777799999,1414235.54993,2570,681517.2,511332.47450,0
1627777800000,0.7501,0.7514,0.7471,0.7481,3728896.0,1627778099999,2793243.14912,3895,1320429.9,989601.09105,0
1627778100000,0.7481,0.7505,0.7480,0.7497,2933550.8,1627778399999,2197176.08704,3107,1820102.2,1363101.52763,0
1627778400000,0.7498,0.7552,0.7493,0.7545,6115105.1,1627778699999,4602056.48719,5824,3553805.9,2674958.18423,0
1627778700000,0.7544,0.7647,0.7544,0.7616,21480894.9,1627778999999,16324768.02292,14575,12149235.8,9229623.00084,0
1627779000000,0.7616,0.7659,0.7609,0.7622,11213150.3,1627779299999,8563398.55609,7965,5146814.1,3932178.05333,0
1627779300000,0.7621,0.7632,0.7592,0.7604,6655709.4,1627779599999,5069643.82486,4924,2838469.6,2163273.81881,0
1627779600000,0.7605,0.7614,0.7573,0.7580,9881673.1,1627779899999,7505562.11268,6240,4293496.8,3262828.17781,0
1627779900000,0.7580,0.7615,0.7580,0.7609,6527930.7,1627780199999,4960962.33331,4408,3948496.8,3000907.47605,0
1627780200000,0.7608,0.7618,0.7586,0.7604,5790976.6,1627780499999,4404195.35567,4256,2783987.4,2117754.41062,0
1627780500000,0.7604,0.7628,0.7579,0.7587,9044316.8,1627780799999,6880588.06084,5754,4315294.1,3285068.70558,0
1627780800000,0.7587,0.7595,0.7546,0.7557,8699356.7,1627781099999,6580176.00344,5775,3353278.2,2537288.26333,0
1627781100000,0.7557,0.7575,0.7551,0.7560,4185776.2,1627781399999,3165840.40260,3449,1844650.5,1395413.35186,0
1627781400000,0.7557,0.7566,0.7543,0.7560,2996797.7,1627781699999,2264290.61031,3497,1395963.7,1055017.52094,0
1627781700000,0.7560,0.7575,0.7556,0.7566,7162032.3,1627781999999,5417308.91373,3786,4723772.7,3573045.69222,0
1627782000000,0.7566,0.7572,0.7554,0.7568,3207670.1,1627782299999,2426640.45042,3067,1356587.1,1026311.37984,0
1627782300000,0.7568,0.7576,0.7562,0.7566,2570609.8,1627782599999,1945516.37551,3048,1074154.3,812991.18694,0
1627782600000,0.7566,0.7585,0.7560,0.7561,3072739.7,1627782899999,2326725.25148,2998,1605951.7,1216418.75090,0
1627782900000,0.7560,0.7574,0.7552,0.7574,3090840.1,1627783199999,2338033.43023,2873,1409895.5,1066850.69034,0
1627783200000,0.7574,0.7578,0.7553,0.7566,3023307.8,1627783499999,2287645.20889,2945,1527875.9,1156273.61605,0
1627783500000,0.7566,0.7580,0.7562,0.7576,2317131.9,1627783799999,1754436.79781,2791,895496.1,677940.86918,0
